1:49:52.669	1:49:54.588	Я видел в Исландии...	Сара избон Исландиаҿы...	f
1:49:54.671	1:49:59.468	электростанцию, питаемую теплом недр Земли. Геотермальной энергией.	афымцастанциа, Адгьыл иҵоу абеиарақәа рыԥхарала амчра зауаз 	f
1:49:59.551	1:50:02.596	Я видел морскую змею, лежащую на поверхности моря,	Сара избон амшынтә амаҭ, амшын ихиалаз,	f
1:50:02.679	1:50:06.850	абсорбирующую энергию волн и производящую электричество.	ацәқәырԥақәа рымчхара злабаны афымца аазышьҭуаз	f
1:50:11.021	1:50:13.982	Я видел парки ветрогенераторов у берегов Дании...	Сара избеит Даниа апшаҳәақәа рҿы аԥшагенераторқәа рпаркқәа	f
1:50:14.066	1:50:17.778	которые вырабатывают 20% всего электричества этой страны.	ари атәыла афымца зегьы аҟынтә 20% аазрыхуа 	f
1:50:17.861	1:50:21.824	США, Китай, Индия, Германия и Испания -	Еиду Америкатәи Аштатқәа, Китаи, Индиа, Германиа, Испаниа	f
1:50:21.907	1:50:25.119	крупнейшие инвесторы в разработку возобновляемых энергоресурсов.	еиҭарҿыцу амчхаралшарақәа разырхиара аинвесторцәа дуқәа	f
1:50:25.202	1:50:29.039	Это уже создало около 2,5 млн. рабочих мест.	Ари аԥнаҵахьеит 2,5 миллион инарзынаԥшуа аусуратә ҭыԥқәа.	f
1:50:29.123	1:50:32.543	Есть ли на Земле такое место, где не дует ветер?	Иҟоума адгьыл аҿы аԥша ахьамысуа аҭыԥ?	f
1:50:34.086	1:50:39.466	Я видел пустыни, опаляемые солнцем.	Сара избон амра иаблыз ацәҳәырақәа	f
1:50:39.550	1:50:41.635	Всё на Земле взаимосвязано,	Адгьыл аҿы зегь еидҳәалоуп	f
1:50:41.718	1:50:46.140	Земля зависит от Солнца, первичного источника энергии.	Адгьыл Амра иахьԥшуп, амчхара раԥхьатәи ахыҵхырҭа	f
1:50:46.223	1:50:50.018	Могут ли люди подражать растениям и улавливать его энергию?	Ирылшома ауаа аҵиаақәа арҿыԥшра насгьы иара амчхара акра?	f
1:50:50.102	1:50:53.188	За один час Солнце даёт Земле столько же энергии,	Сааҭк аҩныҵҟала Амра Адгьыл убасҟак амчхара анаҭоит,	f
1:50:53.272	1:50:58.819	сколько всё человечество потребляет за год.	ауаатәыҩсара зегьы шықәсык ала инырхуа.	f
1:50:58.902	1:51:03.740	До тех пор, пока Земля существует, солнечная энергия неиссякаема.	Адгьыл ыҟанаҵ, амратә мчхара нҵәашьа амаӡам	f
1:51:03.824	1:51:08.328	Всё, что мы должны сделать, это перестать  бурить землю и посмотреть в небо.	Ҳара иҟаҳҵар ҳалшо зегьы адгьыл агәы ацәцара, насгьы ажәҩан ахьԥшра ауп.	f
1:51:08.412	1:51:11.748	Всё, что мы должны сделать, это научиться использовать энергию Солнца.	Ҳара иҟаҳҵар иҳахәҭоу, Амра амчхара ахархәашьа аҵароуп.	f
1:51:11.832	1:51:17.379	Все эти эксперименты - только примеры, но они свидетельствуют о новом понимании.	Арҭ аԥышәарақәа зегьы аҿырԥштәқәа роуп, аха урҭ шаҳаҭра руеит аилкаара ҿыц ашьақәгылара	f
1:51:17.462	1:51:20.924	Они ставят ориентиры для новых проектов человечества,	Урҭ ауаҩытәыҩсара апроект ҿыцқәа рзы ахырхарҭақәа ықәдыргылоит	f
1:51:21.008	1:51:25.262	основанных на умеренном, разумном и совместном использовании.	иаҩцам, ахдырра змоу, еилахәу ахархәара шьаҭас измоу.	f
1:51:41.028	1:51:43.780	Пришло время объединить усилия.	Аҽазышәарақәа реидкылара аамҭа ааит	f
1:51:43.864	1:51:49.286	Сейчас важно не то, что уже утрачено, а то, что ещё осталось.	Уажәы иӡхьоу акәӡам ихадароу, макьана иаанхаз ауп.	f
1:51:49.369	1:51:52.289	У нас всё ещё есть половина мировых лесов,	Ҳара адунеизегьтәи абнақәа рыбжак макьана иҳамоуп.	f
1:51:52.372	1:51:54.958	тысячи рек, озер, ледников,	Зқьыла аӡиасқәа, аӡиақәа, аҵааршәырақәа	f
1:51:55.042	1:51:57.127	и тысячи благоденствующих видов живых существ.	зқьыла насыԥла иҭәу ԥсы зхоу ахкқәа	f
1:52:01.757	1:52:05.552	Мы знаем, что решения есть уже сегодня.	Ҳара иаадыруеит аӡбарақәа иахьагьы ишыҟоу.	f
1:52:05.636	1:52:08.138	И у нас есть сила всё изменить.	Ҳаргьы иҳамоуп зегьы рыҧсахразы амч-алшара.	f
1:52:10.140	1:52:12.809	Так чего же мы ждём?	ҳаззыҧшузеи нас?	f
1:53:28.660	1:53:34.000	Продолжение этой истории напишем мы сами...	Ари аҭоурых иацҵатәу ҳара ҳхала иҳаҩуеит	f
1:53:35.000	1:53:39.330	ВСЕ ВМЕСТЕ	Зегьы ҳҽеибаркны	f
1:53:44.840	1:53:47.840	юар	Алада-африкатәи ареспублика	f
1:53:50.070	1:53:51.479	аляска	Алиаска	f
1:53:55.139	1:53:58.289	саудовская аравия	Саудовтәи аравиа	f
1:53:59.610	1:54:02.610	антарктика	антарктика	f
1:54:04.500	1:54:05.749	аргентина	аргентина	f
1:54:08.890	1:54:15.790	арктика австралии	Арктика австралиа 	f
1:54:17.400	1:54:20.120	бангладеш	Бангладеш	f
1:54:21.020	1:54:23.860	ват свана	ват свана	f
1:54:24.710	1:54:27.710	бразилия	бразилия	f
1:54:28.830	1:54:31.830	канада	Канада	f
1:54:33.200	1:54:36.200	чили	Чили	f
1:54:39.179	1:54:41.749	гаити	Гаити	f
1:54:43.040	1:54:46.040	дания	Даниа	f
